session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
hyxtp0i1,899,kx0p4uqz,35,welfare,End,1692804306,2,0,0
hyxtp0i1,1136,sh2rftsh,33,welfare,Arkansas,1692804306,2,0,0
hyxtp0i1,956,fx1xicap,35,welfare,End,1692804307,2,0,0
hyxtp0i1,1040,ghllsfbm,34,welfare,Warhol,1692804307,2,0,0
hyxtp0i1,1045,6y782df4,35,welfare,End,1692804307,2,0,0
hyxtp0i1,1253,hjy39pys,0,,InitializeParticipant,1692804307,1,0,0
hyxtp0i1,1220,gpf8tz0b,4,welfare,EconomicsFan,1692804307,1,0,0
hyxtp0i1,995,ur8s2d85,31,welfare,PostMPL,1692804308,2,0,0
hyxtp0i1,1236,760bgm1l,4,welfare,EconomicsFan,1692804308,1,0,0
hyxtp0i1,721,tmklaauk,34,welfare,Warhol,1692804308,2,0,0
hyxtp0i1,1111,afwywkng,6,welfare,CQ,1692804308,1,0,0
hyxtp0i1,1218,p4v2y07t,5,welfare,YourTask,1692804308,1,0,0
hyxtp0i1,921,tzda71yl,34,welfare,Warhol,1692804308,2,0,0
hyxtp0i1,1254,8cv2ypju,0,,InitializeParticipant,1692804308,1,0,0
hyxtp0i1,1129,3yzk6uao,8,welfare,Cases,1692804309,1,0,0
hyxtp0i1,1122,1y9c1l51,11,welfare,Cases3,1692804309,1,0,0
hyxtp0i1,1162,wtpgogs8,8,welfare,Cases,1692804309,1,0,0
hyxtp0i1,1245,92705csq,2,welfare,Consent,1692804309,1,0,0
hyxtp0i1,1244,iqyavbda,3,welfare,Instructions,1692804309,1,0,0
hyxtp0i1,1251,l0ye9j59,1,welfare,Welcome,1692804310,1,0,0
hyxtp0i1,1184,4ietegoy,6,welfare,CQ,1692804310,1,0,0
hyxtp0i1,1255,1idxhcof,0,,InitializeParticipant,1692804310,1,0,0
hyxtp0i1,1250,0lbbcdwq,2,welfare,Consent,1692804310,1,0,0
hyxtp0i1,1247,3s7k85a6,1,welfare,Welcome,1692804311,1,0,0
hyxtp0i1,1233,8edck9ke,1,welfare,Welcome,1692804311,1,0,0
hyxtp0i1,1253,hjy39pys,1,welfare,Welcome,1692804311,1,0,0
hyxtp0i1,1156,jdfoi1qq,5,welfare,YourTask,1692804311,1,0,0
hyxtp0i1,1133,9gwzav36,31,welfare,PostMPL,1692804311,2,0,0
hyxtp0i1,1188,w0cusfww,31,welfare,PostMPL,1692804311,2,0,0
hyxtp0i1,1080,53x0asf6,9,welfare,Cases2,1692804311,1,0,0
hyxtp0i1,1229,5lgmff57,1,welfare,Welcome,1692804311,1,0,0
hyxtp0i1,1231,2wcuzpz9,4,welfare,EconomicsFan,1692804311,1,0,0
hyxtp0i1,1177,dpghvdmw,4,welfare,EconomicsFan,1692804312,1,0,0
hyxtp0i1,1082,ddss1d1a,34,welfare,Warhol,1692804312,2,0,0
hyxtp0i1,1254,8cv2ypju,1,welfare,Welcome,1692804312,1,0,0
hyxtp0i1,1031,nq3z75u1,35,welfare,End,1692804312,2,0,0
hyxtp0i1,1238,0ggu8lt1,2,welfare,Consent,1692804313,1,0,0
hyxtp0i1,1208,xuha9top,7,welfare,PostCQs,1692804313,1,0,0
hyxtp0i1,1240,j99tnvud,3,welfare,Instructions,1692804313,1,0,0
hyxtp0i1,1098,ovdzwwxy,32,welfare,Experience,1692804313,2,0,0
hyxtp0i1,1255,1idxhcof,1,welfare,Welcome,1692804313,1,0,0
hyxtp0i1,1114,gj76wwpu,9,welfare,Cases2,1692804314,1,0,0
hyxtp0i1,1122,1y9c1l51,12,welfare,ReviewStatements,1692804314,1,0,0
hyxtp0i1,1243,jrexyj5n,2,welfare,Consent,1692804314,1,0,0
hyxtp0i1,1229,5lgmff57,2,welfare,Consent,1692804315,1,0,0
hyxtp0i1,1100,itcstv2d,28,welfare,Cases3Explain,1692804315,2,0,0
hyxtp0i1,1176,ugijyonu,10,welfare,Cases3Explain,1692804315,1,0,0
hyxtp0i1,1190,evos13n0,7,welfare,PostCQs,1692804315,1,0,0
hyxtp0i1,1239,7iz0a9aq,4,welfare,EconomicsFan,1692804316,1,0,0
hyxtp0i1,1253,hjy39pys,2,welfare,Consent,1692804316,1,0,0
hyxtp0i1,1198,sy20vgks,8,welfare,Cases,1692804316,1,0,0
hyxtp0i1,1250,0lbbcdwq,3,welfare,Instructions,1692804317,1,0,0
hyxtp0i1,1087,ug4195h2,6,welfare,CQ,1692804317,1,0,0
hyxtp0i1,1079,1e7hs4wx,11,welfare,Cases3,1692804317,1,0,0
hyxtp0i1,1148,x39b3ap3,33,welfare,Arkansas,1692804317,2,0,0
hyxtp0i1,1179,sw8w2j4k,5,welfare,YourTask,1692804317,1,0,0
hyxtp0i1,1060,egpycuyi,6,welfare,CQ,1692804317,1,0,0
hyxtp0i1,928,oy773lzj,6,welfare,CQ,1692804318,1,0,0
hyxtp0i1,1223,l2z4g1jc,5,welfare,YourTask,1692804318,1,0,0
hyxtp0i1,1229,5lgmff57,3,welfare,Instructions,1692804318,1,0,0
hyxtp0i1,1125,lzqu9iai,12,welfare,ReviewStatements,1692804318,1,0,0
hyxtp0i1,1252,6d8a9i4m,1,welfare,Welcome,1692804318,1,0,0
hyxtp0i1,1193,915fawmp,6,welfare,CQ,1692804318,1,0,0
hyxtp0i1,1233,8edck9ke,2,welfare,Consent,1692804319,1,0,0
hyxtp0i1,1245,92705csq,3,welfare,Instructions,1692804319,1,0,0
hyxtp0i1,1128,b7037ygd,8,welfare,Cases,1692804319,1,0,0
hyxtp0i1,1093,4lfyyjwz,34,welfare,Warhol,1692804319,2,0,0
hyxtp0i1,1247,3s7k85a6,2,welfare,Consent,1692804320,1,0,0
hyxtp0i1,972,qux4u5b6,34,welfare,Warhol,1692804320,2,0,0
hyxtp0i1,1256,ip8v1fyi,0,,InitializeParticipant,1692804321,1,0,0
hyxtp0i1,1180,tgkiuqe6,9,welfare,Cases2,1692804321,1,0,0
hyxtp0i1,1253,hjy39pys,3,welfare,Instructions,1692804321,1,0,0
hyxtp0i1,1255,1idxhcof,2,welfare,Consent,1692804322,1,0,0
hyxtp0i1,1108,grzhhgfm,32,welfare,Experience,1692804322,2,0,0
hyxtp0i1,1089,ejxtkoml,8,welfare,Cases,1692804322,1,0,0
hyxtp0i1,1165,94kk5ppg,31,welfare,PostMPL,1692804322,2,0,0
hyxtp0i1,1111,afwywkng,7,welfare,PostCQs,1692804322,1,0,0
hyxtp0i1,1081,6uk0x7nw,8,welfare,Cases,1692804323,1,0,0
hyxtp0i1,889,zmk77dt3,12,welfare,ReviewStatements,1692804323,1,0,0
hyxtp0i1,1175,gfsoik50,7,welfare,PostCQs,1692804323,1,0,0
hyxtp0i1,1072,t19hf92a,32,welfare,Experience,1692804323,2,0,0
hyxtp0i1,1026,qnurx1et,31,welfare,PostMPL,1692804323,2,0,0
hyxtp0i1,1257,8w4zvt4x,0,,InitializeParticipant,1692804324,1,0,0
hyxtp0i1,1233,8edck9ke,3,welfare,Instructions,1692804324,1,0,0
hyxtp0i1,1214,s77ldhhf,7,welfare,PostCQs,1692804324,1,0,0
hyxtp0i1,1251,l0ye9j59,2,welfare,Consent,1692804324,1,0,0
hyxtp0i1,1126,kzub80ie,4,welfare,EconomicsFan,1692804325,1,0,0
hyxtp0i1,1086,575igpkq,35,welfare,End,1692804325,2,0,0
hyxtp0i1,1109,kpq8uc59,6,welfare,CQ,1692804326,1,0,0
hyxtp0i1,1241,ss5ae35o,1,welfare,Welcome,1692804326,1,0,0
hyxtp0i1,1186,957qv7e7,10,welfare,Cases3Explain,1692804326,1,0,0
hyxtp0i1,1222,783sm4p1,4,welfare,EconomicsFan,1692804327,1,0,0
hyxtp0i1,1246,nd32xs62,3,welfare,Instructions,1692804327,1,0,0
hyxtp0i1,983,uxww5nc4,32,welfare,Experience,1692804327,2,0,0
hyxtp0i1,1256,ip8v1fyi,1,welfare,Welcome,1692804327,1,0,0
hyxtp0i1,1255,1idxhcof,3,welfare,Instructions,1692804327,1,0,0
hyxtp0i1,1160,71ltx64b,8,welfare,Cases,1692804328,1,0,0
hyxtp0i1,1257,8w4zvt4x,1,welfare,Welcome,1692804328,1,0,0
hyxtp0i1,1082,ddss1d1a,35,welfare,End,1692804328,2,0,0
hyxtp0i1,1040,ghllsfbm,35,welfare,End,1692804328,2,0,0
hyxtp0i1,1140,ci78vsx4,32,welfare,Experience,1692804328,2,0,0
hyxtp0i1,1228,yu9raj3x,4,welfare,EconomicsFan,1692804328,1,0,0
hyxtp0i1,1132,bcrkiyly,6,welfare,CQ,1692804328,1,0,0
hyxtp0i1,891,1wmhrfay,8,welfare,Cases,1692804328,1,0,0
hyxtp0i1,1247,3s7k85a6,3,welfare,Instructions,1692804329,1,0,0
hyxtp0i1,1238,0ggu8lt1,3,welfare,Instructions,1692804329,1,0,0
hyxtp0i1,1243,jrexyj5n,3,welfare,Instructions,1692804329,1,0,0
hyxtp0i1,1171,bfbme0of,7,welfare,PostCQs,1692804329,1,0,0
hyxtp0i1,1061,ak3d7tg7,33,welfare,Arkansas,1692804329,2,0,0
hyxtp0i1,1090,yxld1bjy,32,welfare,Experience,1692804330,2,0,0
hyxtp0i1,1172,7r33ttnf,11,welfare,Cases3,1692804330,1,0,0
hyxtp0i1,1183,y9abyfbo,7,welfare,PostCQs,1692804330,1,0,0
hyxtp0i1,1164,ry2mddl2,7,welfare,PostCQs,1692804331,1,0,0
hyxtp0i1,1257,8w4zvt4x,2,welfare,Consent,1692804331,1,0,0
hyxtp0i1,1251,l0ye9j59,3,welfare,Instructions,1692804331,1,0,0
hyxtp0i1,1152,qeswu8ud,32,welfare,Experience,1692804331,2,0,0
hyxtp0i1,1008,v8q3yemw,10,welfare,Cases3Explain,1692804331,1,0,0
hyxtp0i1,1240,j99tnvud,4,welfare,EconomicsFan,1692804331,1,0,0
hyxtp0i1,1225,6ojtmdeq,5,welfare,YourTask,1692804332,1,0,0
hyxtp0i1,1153,gflmpwr9,11,welfare,Cases3,1692804332,1,0,0
hyxtp0i1,1197,b6mwypm8,6,welfare,CQ,1692804332,1,0,0
hyxtp0i1,1254,8cv2ypju,2,welfare,Consent,1692804332,1,0,0
hyxtp0i1,1210,iny2998m,6,welfare,CQ,1692804332,1,0,0
hyxtp0i1,1221,4t6os9me,5,welfare,YourTask,1692804332,1,0,0
hyxtp0i1,1047,g5gfupvx,11,welfare,Cases3,1692804333,1,0,0
hyxtp0i1,987,zh301gtv,35,welfare,End,1692804333,2,0,0
hyxtp0i1,1203,jvz8k6m9,5,welfare,YourTask,1692804333,1,0,0
hyxtp0i1,921,tzda71yl,35,welfare,End,1692804333,2,0,0
hyxtp0i1,1176,ugijyonu,11,welfare,Cases3,1692804333,1,0,0
hyxtp0i1,1162,wtpgogs8,9,welfare,Cases2,1692804334,1,0,0
hyxtp0i1,1258,lu1mvj1b,0,,InitializeParticipant,1692804334,1,0,0
hyxtp0i1,1239,7iz0a9aq,5,welfare,YourTask,1692804334,1,0,0
hyxtp0i1,1058,g94dnmko,4,welfare,EconomicsFan,1692804334,1,0,0
hyxtp0i1,1187,6pjp1um3,9,welfare,Cases2,1692804334,1,0,0
hyxtp0i1,1184,4ietegoy,7,welfare,PostCQs,1692804335,1,0,0
hyxtp0i1,1259,yzgo48q3,0,,InitializeParticipant,1692804335,1,0,0
hyxtp0i1,1257,8w4zvt4x,3,welfare,Instructions,1692804336,1,0,0
hyxtp0i1,1204,gia0cner,5,welfare,YourTask,1692804336,1,0,0
hyxtp0i1,1081,6uk0x7nw,9,welfare,Cases2,1692804336,1,0,0
hyxtp0i1,1260,076jsy5q,0,,InitializeParticipant,1692804337,1,0,0
hyxtp0i1,1209,62imtavf,4,welfare,EconomicsFan,1692804337,1,0,0
hyxtp0i1,1172,7r33ttnf,12,welfare,ReviewStatements,1692804337,1,0,0
hyxtp0i1,1236,760bgm1l,5,welfare,YourTask,1692804338,1,0,0
hyxtp0i1,1229,5lgmff57,4,welfare,EconomicsFan,1692804338,1,0,0
hyxtp0i1,1149,r61wbwpu,4,welfare,EconomicsFan,1692804338,1,0,0
hyxtp0i1,1093,4lfyyjwz,35,welfare,End,1692804338,2,0,0
hyxtp0i1,1227,ex7nsg7f,4,welfare,EconomicsFan,1692804338,1,0,0
hyxtp0i1,1079,1e7hs4wx,12,welfare,ReviewStatements,1692804338,1,0,0
hyxtp0i1,1091,wak5dzwm,34,welfare,Warhol,1692804338,2,0,0
hyxtp0i1,1201,15e1h8h4,6,welfare,CQ,1692804338,1,0,0
hyxtp0i1,1106,3pbnz7qj,31,welfare,PostMPL,1692804339,2,0,0
hyxtp0i1,1024,ov31dj3r,6,welfare,CQ,1692804339,1,0,0
hyxtp0i1,1216,ad8d2qqy,4,welfare,EconomicsFan,1692804339,1,0,0
hyxtp0i1,1259,yzgo48q3,1,welfare,Welcome,1692804340,1,0,0
hyxtp0i1,1039,a91zeo2j,34,welfare,Warhol,1692804340,2,0,0
hyxtp0i1,1260,076jsy5q,1,welfare,Welcome,1692804340,1,0,0
hyxtp0i1,928,oy773lzj,7,welfare,PostCQs,1692804340,1,0,0
hyxtp0i1,1256,ip8v1fyi,2,welfare,Consent,1692804341,1,0,0
hyxtp0i1,1261,8oku6mre,0,,InitializeParticipant,1692804341,1,0,0
hyxtp0i1,1129,3yzk6uao,9,welfare,Cases2,1692804342,1,0,0
hyxtp0i1,990,juqb2gp6,33,welfare,Arkansas,1692804342,2,0,0
hyxtp0i1,963,365sz1tl,33,welfare,Arkansas,1692804342,2,0,0
hyxtp0i1,1132,bcrkiyly,7,welfare,PostCQs,1692804342,1,0,0
hyxtp0i1,1180,tgkiuqe6,10,welfare,Cases3Explain,1692804342,1,0,0
hyxtp0i1,1220,gpf8tz0b,5,welfare,YourTask,1692804342,1,0,0
hyxtp0i1,1262,lhfl6q2f,0,,InitializeParticipant,1692804343,1,0,0
hyxtp0i1,1019,iyavudvo,33,welfare,Arkansas,1692804344,2,0,0
hyxtp0i1,1054,ruwabblu,34,welfare,Warhol,1692804344,2,0,0
hyxtp0i1,1201,15e1h8h4,7,welfare,PostCQs,1692804344,1,0,0
hyxtp0i1,1153,gflmpwr9,12,welfare,ReviewStatements,1692804344,1,0,0
hyxtp0i1,1145,fwg54cka,7,welfare,PostCQs,1692804345,1,0,0
hyxtp0i1,1261,8oku6mre,1,welfare,Welcome,1692804345,1,0,0
hyxtp0i1,972,qux4u5b6,35,welfare,End,1692804345,2,0,0
hyxtp0i1,1262,lhfl6q2f,1,welfare,Welcome,1692804345,1,0,0
hyxtp0i1,1193,915fawmp,7,welfare,PostCQs,1692804345,1,0,0
hyxtp0i1,1194,gwwbvddw,5,welfare,YourTask,1692804346,1,0,0
hyxtp0i1,1263,f1nffbtk,0,,InitializeParticipant,1692804346,1,0,0
hyxtp0i1,1254,8cv2ypju,3,welfare,Instructions,1692804346,1,0,0
hyxtp0i1,1099,admmtt0h,8,welfare,Cases,1692804346,1,0,0
hyxtp0i1,1264,8jaxcibz,0,,InitializeParticipant,1692804347,1,0,0
hyxtp0i1,1208,xuha9top,8,welfare,Cases,1692804347,1,0,0
hyxtp0i1,1161,fd9t9l4r,4,welfare,EconomicsFan,1692804347,1,0,0
hyxtp0i1,1069,eub8i5hx,32,welfare,Experience,1692804347,2,0,0
hyxtp0i1,902,o4cnow39,34,welfare,Warhol,1692804347,2,0,0
hyxtp0i1,1260,076jsy5q,2,welfare,Consent,1692804347,1,0,0
hyxtp0i1,852,kupodn41,32,welfare,Experience,1692804348,2,0,0
hyxtp0i1,1179,sw8w2j4k,6,welfare,CQ,1692804348,1,0,0
hyxtp0i1,1214,s77ldhhf,8,welfare,Cases,1692804348,1,0,0
hyxtp0i1,1089,ejxtkoml,9,welfare,Cases2,1692804349,1,0,0
hyxtp0i1,1177,dpghvdmw,5,welfare,YourTask,1692804349,1,0,0
hyxtp0i1,1256,ip8v1fyi,3,welfare,Instructions,1692804350,1,0,0
hyxtp0i1,1012,m20tacvq,11,welfare,Cases3,1692804350,1,0,0
hyxtp0i1,957,8hcegxhr,34,welfare,Warhol,1692804351,2,0,0
hyxtp0i1,1226,4d1eqday,3,welfare,Instructions,1692804351,1,0,0
hyxtp0i1,958,3v6hs4f7,35,welfare,End,1692804351,2,0,0
hyxtp0i1,1241,ss5ae35o,2,welfare,Consent,1692804351,1,0,0
hyxtp0i1,1263,f1nffbtk,1,welfare,Welcome,1692804351,1,0,0
hyxtp0i1,1259,yzgo48q3,2,welfare,Consent,1692804351,1,0,0
hyxtp0i1,1262,lhfl6q2f,2,welfare,Consent,1692804352,1,0,0
hyxtp0i1,1224,x2vdkq5b,6,welfare,CQ,1692804352,1,0,0
hyxtp0i1,900,bfh898mq,34,welfare,Warhol,1692804352,2,0,0
hyxtp0i1,1217,od4fw8t8,5,welfare,YourTask,1692804353,1,0,0
hyxtp0i1,922,dmb5egzi,34,welfare,Warhol,1692804353,2,0,0
hyxtp0i1,1176,ugijyonu,12,welfare,ReviewStatements,1692804353,1,0,0
hyxtp0i1,1156,jdfoi1qq,6,welfare,CQ,1692804353,1,0,0
hyxtp0i1,1262,lhfl6q2f,3,welfare,Instructions,1692804354,1,0,0
hyxtp0i1,1225,6ojtmdeq,6,welfare,CQ,1692804354,1,0,0
hyxtp0i1,1060,egpycuyi,7,welfare,PostCQs,1692804354,1,0,0
hyxtp0i1,1240,j99tnvud,5,welfare,YourTask,1692804354,1,0,0
hyxtp0i1,1110,ss7smn74,34,welfare,Warhol,1692804355,2,0,0
hyxtp0i1,1265,gzm6oks4,0,,InitializeParticipant,1692804355,1,0,0
hyxtp0i1,1073,aariwaac,11,welfare,Cases3,1692804355,1,0,0
hyxtp0i1,1190,evos13n0,8,welfare,Cases,1692804356,1,0,0
hyxtp0i1,995,ur8s2d85,32,welfare,Experience,1692804356,2,0,0
hyxtp0i1,667,wnvm4g20,34,welfare,Warhol,1692804356,2,0,0
hyxtp0i1,1224,x2vdkq5b,7,welfare,PostCQs,1692804357,1,0,0
hyxtp0i1,1080,53x0asf6,10,welfare,Cases3Explain,1692804357,1,0,0
hyxtp0i1,1261,8oku6mre,2,welfare,Consent,1692804357,1,0,0
hyxtp0i1,784,p5tfjq3l,34,welfare,Warhol,1692804357,2,0,0
hyxtp0i1,1068,7ps0b7ar,6,welfare,CQ,1692804357,1,0,0
hyxtp0i1,1266,ltcl6b2i,0,,InitializeParticipant,1692804358,1,0,0
hyxtp0i1,1250,0lbbcdwq,4,welfare,EconomicsFan,1692804358,1,0,0
hyxtp0i1,1192,8ekwaypz,5,welfare,YourTask,1692804359,1,0,0
hyxtp0i1,1253,hjy39pys,4,welfare,EconomicsFan,1692804359,1,0,0
hyxtp0i1,1165,94kk5ppg,32,welfare,Experience,1692804359,2,0,0
hyxtp0i1,1219,mjcpx2zi,4,welfare,EconomicsFan,1692804359,1,0,0
hyxtp0i1,1260,076jsy5q,3,welfare,Instructions,1692804359,1,0,0
hyxtp0i1,1229,5lgmff57,5,welfare,YourTask,1692804359,1,0,0
hyxtp0i1,1186,957qv7e7,11,welfare,Cases3,1692804360,1,0,0
hyxtp0i1,1146,78kfp8m9,6,welfare,CQ,1692804360,1,0,0
hyxtp0i1,851,1jdxvtw5,34,welfare,Warhol,1692804360,2,0,0
hyxtp0i1,1179,sw8w2j4k,7,welfare,PostCQs,1692804360,1,0,0
hyxtp0i1,1263,f1nffbtk,2,welfare,Consent,1692804360,1,0,0
hyxtp0i1,1175,gfsoik50,8,welfare,Cases,1692804360,1,0,0
hyxtp0i1,1261,8oku6mre,3,welfare,Instructions,1692804360,1,0,0
hyxtp0i1,1249,rgna4cv2,1,welfare,Welcome,1692804360,1,0,0
hyxtp0i1,1267,qhmnikxd,0,,InitializeParticipant,1692804361,1,0,0
hyxtp0i1,1117,s5dlcdgg,34,welfare,Warhol,1692804361,2,0,0
hyxtp0i1,1210,iny2998m,7,welfare,PostCQs,1692804362,1,0,0
hyxtp0i1,1241,ss5ae35o,3,welfare,Instructions,1692804362,1,0,0
hyxtp0i1,1068,7ps0b7ar,7,welfare,PostCQs,1692804363,1,0,0
hyxtp0i1,1259,yzgo48q3,3,welfare,Instructions,1692804363,1,0,0
hyxtp0i1,1221,4t6os9me,6,welfare,CQ,1692804363,1,0,0
hyxtp0i1,1267,qhmnikxd,1,welfare,Welcome,1692804363,1,0,0
hyxtp0i1,1043,ddqhgmm1,11,welfare,Cases3,1692804364,1,0,0
hyxtp0i1,1167,izfl2gjy,8,welfare,Cases,1692804365,1,0,0
hyxtp0i1,1236,760bgm1l,6,welfare,CQ,1692804365,1,0,0
hyxtp0i1,1107,vnb259as,34,welfare,Warhol,1692804365,2,0,0
hyxtp0i1,1266,ltcl6b2i,1,welfare,Welcome,1692804365,1,0,0
hyxtp0i1,1137,5q5hkwu3,6,welfare,CQ,1692804365,1,0,0
hyxtp0i1,1181,khjmje1m,6,welfare,CQ,1692804366,1,0,0
hyxtp0i1,1127,6ncpca18,32,welfare,Experience,1692804366,2,0,0
hyxtp0i1,1221,4t6os9me,7,welfare,PostCQs,1692804366,1,0,0
hyxtp0i1,1197,b6mwypm8,7,welfare,PostCQs,1692804367,1,0,0
hyxtp0i1,1154,6w9ejbg3,34,welfare,Warhol,1692804367,2,0,0
hyxtp0i1,908,fq6mldsd,34,welfare,Warhol,1692804367,2,0,0
hyxtp0i1,950,m3xdxwe2,35,welfare,End,1692804367,2,0,0
hyxtp0i1,1267,qhmnikxd,2,welfare,Consent,1692804367,1,0,0
hyxtp0i1,1156,jdfoi1qq,7,welfare,PostCQs,1692804368,1,0,0
hyxtp0i1,1102,gr4t5pi9,32,welfare,Experience,1692804368,2,0,0
hyxtp0i1,1203,jvz8k6m9,6,welfare,CQ,1692804368,1,0,0
hyxtp0i1,1131,qfyf3hyq,33,welfare,Arkansas,1692804368,2,0,0
hyxtp0i1,1035,de2bzmly,34,welfare,Warhol,1692804368,2,0,0
hyxtp0i1,1233,8edck9ke,4,welfare,EconomicsFan,1692804369,1,0,0
hyxtp0i1,1263,f1nffbtk,3,welfare,Instructions,1692804369,1,0,0
hyxtp0i1,1187,6pjp1um3,10,welfare,Cases3Explain,1692804369,1,0,0
hyxtp0i1,1267,qhmnikxd,3,welfare,Instructions,1692804369,1,0,0
hyxtp0i1,1222,783sm4p1,5,welfare,YourTask,1692804369,1,0,0
hyxtp0i1,1214,s77ldhhf,9,welfare,Cases2,1692804369,1,0,0
hyxtp0i1,891,1wmhrfay,9,welfare,Cases2,1692804370,1,0,0
hyxtp0i1,750,3yl1czl1,34,welfare,Warhol,1692804370,2,0,0
hyxtp0i1,1115,b4mb0tp5,32,welfare,Experience,1692804370,2,0,0
hyxtp0i1,1225,6ojtmdeq,7,welfare,PostCQs,1692804370,1,0,0
hyxtp0i1,1128,b7037ygd,9,welfare,Cases2,1692804370,1,0,0
hyxtp0i1,1159,xzll9xbv,11,welfare,Cases3,1692804371,1,0,0
hyxtp0i1,1258,lu1mvj1b,1,welfare,Welcome,1692804371,1,0,0
hyxtp0i1,1218,p4v2y07t,6,welfare,CQ,1692804371,1,0,0
hyxtp0i1,1081,6uk0x7nw,10,welfare,Cases3Explain,1692804372,1,0,0
hyxtp0i1,1198,sy20vgks,9,welfare,Cases2,1692804372,1,0,0
hyxtp0i1,1146,78kfp8m9,7,welfare,PostCQs,1692804372,1,0,0
hyxtp0i1,941,vqzjagze,6,welfare,CQ,1692804372,1,0,0
hyxtp0i1,1208,xuha9top,9,welfare,Cases2,1692804372,1,0,0
hyxtp0i1,1204,gia0cner,6,welfare,CQ,1692804372,1,0,0
hyxtp0i1,1228,yu9raj3x,5,welfare,YourTask,1692804372,1,0,0
hyxtp0i1,667,wnvm4g20,35,welfare,End,1692804373,2,0,0
hyxtp0i1,1239,7iz0a9aq,6,welfare,CQ,1692804373,1,0,0
hyxtp0i1,1149,r61wbwpu,5,welfare,YourTask,1692804373,1,0,0
hyxtp0i1,1089,ejxtkoml,12,welfare,ReviewStatements,1692804373,1,0,0
hyxtp0i1,1255,1idxhcof,4,welfare,EconomicsFan,1692804374,1,0,0
hyxtp0i1,1186,957qv7e7,12,welfare,ReviewStatements,1692804374,1,0,0
hyxtp0i1,1266,ltcl6b2i,2,welfare,Consent,1692804375,1,0,0
hyxtp0i1,1214,s77ldhhf,10,welfare,Cases3Explain,1692804375,1,0,0
hyxtp0i1,1252,6d8a9i4m,2,welfare,Consent,1692804375,1,0,0
hyxtp0i1,1258,lu1mvj1b,2,welfare,Consent,1692804376,1,0,0
hyxtp0i1,1144,nujy9tr3,31,welfare,PostMPL,1692804376,2,0,0
hyxtp0i1,1193,915fawmp,8,welfare,Cases,1692804377,1,0,0
hyxtp0i1,994,6wcpvs7m,33,welfare,Arkansas,1692804377,2,0,0
hyxtp0i1,1133,9gwzav36,32,welfare,Experience,1692804378,2,0,0
hyxtp0i1,1117,s5dlcdgg,35,welfare,End,1692804378,2,0,0
hyxtp0i1,1100,itcstv2d,29,welfare,Cases3,1692804378,2,0,0
hyxtp0i1,1154,6w9ejbg3,35,welfare,End,1692804378,2,0,0
hyxtp0i1,1268,8rx63oag,0,,InitializeParticipant,1692804378,1,0,0
hyxtp0i1,1269,kc6oi2oc,0,,InitializeParticipant,1692804379,1,0,0
hyxtp0i1,1258,lu1mvj1b,3,welfare,Instructions,1692804379,1,0,0
hyxtp0i1,1190,evos13n0,9,welfare,Cases2,1692804379,1,0,0
hyxtp0i1,1005,t5edj0vu,33,welfare,Arkansas,1692804380,2,0,0
hyxtp0i1,1270,hxc6vkrl,0,,InitializeParticipant,1692804380,1,0,0
hyxtp0i1,900,bfh898mq,35,welfare,End,1692804380,2,0,0
hyxtp0i1,1217,od4fw8t8,6,welfare,CQ,1692804380,1,0,0
hyxtp0i1,1070,8ii1d6rd,33,welfare,Arkansas,1692804380,2,0,0
hyxtp0i1,1227,ex7nsg7f,5,welfare,YourTask,1692804380,1,0,0
hyxtp0i1,1132,bcrkiyly,8,welfare,Cases,1692804381,1,0,0
hyxtp0i1,1271,dhgze4sa,0,,InitializeParticipant,1692804381,1,0,0
hyxtp0i1,1139,xdw73ojm,11,welfare,Cases3,1692804381,1,0,0
hyxtp0i1,1170,qd54j036,6,welfare,CQ,1692804381,1,0,0
hyxtp0i1,1162,wtpgogs8,10,welfare,Cases3Explain,1692804381,1,0,0
hyxtp0i1,1220,gpf8tz0b,6,welfare,CQ,1692804382,1,0,0
hyxtp0i1,911,hhwtln9c,11,welfare,Cases3,1692804382,1,0,0
hyxtp0i1,1106,3pbnz7qj,32,welfare,Experience,1692804382,2,0,0
hyxtp0i1,1122,1y9c1l51,31,welfare,PostMPL,1692804383,2,0,0
hyxtp0i1,1257,8w4zvt4x,4,welfare,EconomicsFan,1692804383,1,0,0
hyxtp0i1,1266,ltcl6b2i,3,welfare,Instructions,1692804384,1,0,0
hyxtp0i1,1272,8uftokho,0,,InitializeParticipant,1692804384,1,0,0
hyxtp0i1,991,qccp8k26,31,welfare,PostMPL,1692804384,2,0,0
hyxtp0i1,1184,4ietegoy,8,welfare,Cases,1692804385,1,0,0
hyxtp0i1,1236,760bgm1l,7,welfare,PostCQs,1692804385,1,0,0
hyxtp0i1,1270,hxc6vkrl,1,welfare,Welcome,1692804385,1,0,0
hyxtp0i1,1114,gj76wwpu,10,welfare,Cases3Explain,1692804385,1,0,0
hyxtp0i1,1201,15e1h8h4,8,welfare,Cases,1692804386,1,0,0
hyxtp0i1,1249,rgna4cv2,2,welfare,Consent,1692804386,1,0,0
hyxtp0i1,721,tmklaauk,35,welfare,End,1692804386,2,0,0
hyxtp0i1,1245,92705csq,4,welfare,EconomicsFan,1692804386,1,0,0
hyxtp0i1,913,kn69pz7g,34,welfare,Warhol,1692804387,2,0,0
